Date,index_key,close,daily_return,rsi14,macd_hist,bb_z20,roc10,vol20,sma10_gap,atr14_pct,williams_r14,index_label
2024-06-21,RUSSELL3000,3097.60009765625,-0.0009997270179120665,67.96581898946609,3.5333509277824753,1.3001081648552293,0.017451355232403376,0.005422715870943091,0.006142584867916856,0.008240016060460473,-14.920504235505058,Russell 3000
2024-06-21,SP500,5464.6201171875,-0.001562130321101196,71.29859681957693,7.685505403104045,1.2928380345151946,0.020859516429195146,0.0052583842383049995,0.006978044181997989,0.008237949439215539,-15.084131802289363,S&P 500
2024-06-24,DOWJONES,39411.2109375,0.006663617522362664,61.56667156614793,62.745425010879146,2.246993196496547,0.015779345889435525,0.005741535013884597,0.013472036966420298,0.008649323206025525,-12.64597745857991,Dow Jones Industrial Average
2024-06-24,NASDAQ,17496.8203125,-0.01088445649264791,61.47886442593179,2.5624102964067106,0.5535286513250344,0.02122726173692846,0.008081643723801681,-0.006584855743325679,0.01167198682974987,-37.08440066113961,Nasdaq Composite
2024-06-24,RUSSELL3000,3091.5,-0.001969297993264396,65.37007426553615,2.0658356475807125,1.033676426540851,0.0176370936373893,0.0049957042493294366,0.0024166307895980843,0.007851021206259674,-21.007994068535236,Russell 3000
2024-06-24,SP500,5447.8701171875,-0.003065171894990004,67.17800185160489,4.185998032340407,0.9835653539842151,0.018866666739721705,0.004955576146568487,0.0020287753498240413,0.007939170454705213,-23.259254006803243,S&P 500
2024-06-25,DOWJONES,39112.16015625,-0.007587962260896974,53.96085083481981,57.41435368378346,1.1466992663888216,0.0062807669138504885,0.006017389267564076,0.0051508505834714224,0.008783447888413745,-36.279276525991165,Dow Jones Industrial Average
2024-06-25,NASDAQ,17717.650390625,0.012621154825899206,66.78439917733402,-3.4081123294104145,1.0151454136942628,0.030543562537098445,0.008179257703083094,0.002962882276736023,0.011913697591997513,-22.333092484110917,Nasdaq Composite
2024-06-25,RUSSELL3000,3100.1298828125,0.0027914872432475146,67.2742781812014,1.3361341924997063,1.1349469788503401,0.017557043864843136,0.004823842614708733,0.0034744288955905756,0.007658893674844683,-16.921559305918706,Russell 3000
2024-06-25,SP500,5469.2998046875,0.003933590015736899,69.59878349349441,2.6033396232034463,1.1284604603635777,0.020241375773779824,0.004828495801289783,0.003966604938189233,0.007714122414376657,-17.427505766186425,S&P 500
2024-06-26,DOWJONES,39127.80078125,0.00039989161778630766,54.27898485942246,52.13820334998581,1.1145391172057009,0.009816882978101349,0.0058702533002428494,0.004570790845300543,0.008741964629158008,-35.04323371519771,Dow Jones Industrial Average
2024-06-26,NASDAQ,17805.16015625,0.004939129269155407,68.62835435846864,-4.213339858721554,1.1175332402329503,0.026615621035286585,0.008161029883953312,0.005289739175480701,0.011035201942705276,-14.967198042098437,Nasdaq Composite
2024-06-26,RUSSELL3000,3103.860107421875,0.001203247847793687,68.09102878435743,0.7914022450993947,1.109313818034441,0.01664905934014227,0.004806416242711339,0.003031561533874738,0.007188741760289868,-14.92445678287331,Russell 3000
2024-06-26,SP500,5477.89990234375,0.0015724312002203256,70.53791478240191,1.4804025875347548,1.1133137074243886,0.019083530186021713,0.0048189297951326685,0.0036553891997135324,0.007290614390797397,-15.498045831884028,S&P 500
2024-06-27,DOWJONES,39164.05859375,0.000926650917660865,55.05434368711784,48.369968178544504,1.1261884999750504,0.011671967198657152,0.005273547280484062,0.004336568664437435,0.008653202538719583,-32.177861744721966,Dow Jones Industrial Average
2024-06-27,NASDAQ,17858.6796875,0.0030058438553957068,69.73495283283317,-3.8984234288920447,1.1324087681589372,0.014211380573568633,0.00793412324202384,0.006888879088298383,0.011063001015475105,-8.881624241024435,Nasdaq Composite
2024-06-27,RUSSELL3000,3108.97998046875,0.001649517977512005,69.22627280136143,0.4780417014770606,1.132510938240569,0.009065069115397284,0.004278198286782326,0.0037800953256645897,0.0071091284322126625,-9.32651753777161,Russell 3000
2024-06-27,SP500,5482.8701171875,0.0009073212238914774,71.0936715294425,0.4694514394702409,1.0730329952511655,0.011407487964847585,0.004339340773754963,0.003429109311250178,0.007235540032822905,-12.710172355710636,S&P 500
2024-06-28,DOWJONES,39118.859375,-0.0011540994568222107,53.828836460209324,40.435759754479506,0.9658162364224877,0.012206809655235684,0.004807920214516059,0.001965294842301235,0.008942704608647786,-35.74985259479467,Dow Jones Industrial Average
2024-06-28,NASDAQ,17732.599609375,-0.007059876784354269,64.00700414981947,-14.350673103211136,0.7407379911439016,0.0036812701067270304,0.007632672646332797,-0.0005861136580553872,0.011834082760676623,-30.9310335183254,Nasdaq Composite
2024-06-28,RUSSELL3000,3099.159912109375,-0.0031586142146513563,64.48723494988305,-0.628394563021466,0.8182765624059105,0.005153584498752695,0.004183326546647474,9.64631142115202e-05,0.007510101974571814,-30.675241455306463,Russell 3000
2024-06-28,SP500,5460.47998046875,-0.004083652583445674,65.1330827223577,-2.1654570868109957,0.7306444508544572,0.004921057124628092,0.004173371625680946,-0.0011573486997928928,0.007641549419101776,-32.160554142518656,S&P 500
2024-07-01,DOWJONES,39169.51953125,0.0012950315285107372,55.036929895638835,36.331684411962506,1.06772993152423,0.015039440419280625,0.0035553802751749197,0.0017737396715218345,0.009273984920655736,-31.74629634774663,Dow Jones Industrial Average
2024-07-01,NASDAQ,17879.30078125,0.008272964771473212,67.36586848886994,-13.56267950238032,1.069522346128244,0.010764950218661085,0.007687154505952834,0.00660170559913964,0.012058701098608673,-16.795855289078418,Nasdaq Composite
2024-07-01,RUSSELL3000,3104.090087890625,0.0015908103876751678,65.75474724372029,-1.2311557475356096,0.8842963467237529,0.008574629475723183,0.0039652613170506855,0.0008351081381992032,0.007487819924009166,-26.00031484105157,Russell 3000
2024-07-01,SP500,5475.08984375,0.0026755639309195,67.07300532335915,-3.3139153015673486,0.8644057608447819,0.008006801920582562,0.003939252713244298,0.000719022954133619,0.007604850896832764,-24.721349951641816,S&P 500
2024-07-02,DOWJONES,39331.8515625,0.004144345735987098,58.76054673512254,41.88723561278371,1.5760275783604523,0.014279966725743387,0.003531801956870141,0.004502824946401418,0.008932421665362941,-18.917567304753703,Dow Jones Industrial Average
2024-07-02,NASDAQ,18028.759765625,0.008359330501992446,70.39686413542917,-5.5639178620057805,1.4255765209796372,0.009617519545994435,0.007754367787232103,0.014035756135140298,0.011926992269218908,-1.1463446137948852,Nasdaq Composite
2024-07-02,RUSSELL3000,3121.8701171875,0.005727935979125354,69.9238675926496,-0.6637717276638142,1.3518737612649014,0.006759372465569902,0.004059319093477239,0.005888039731632766,0.007413826079825932,-13.974913464192934,Russell 3000
2024-07-02,SP500,5509.009765625,0.006195317856513505,71.09415221171153,-2.2306152700891175,1.3109401808048091,0.006537234006963155,0.004051788376503985,0.006260729833019951,0.007591213328450234,-12.078202156605865,S&P 500
2024-07-03,DOWJONES,39308.0,-0.0006064185018622714,58.00050386437748,41.22875094167004,1.3229410886976425,0.012183399981733567,0.0034912317548595026,0.0026820730700725104,0.008359079145103141,-20.802501721013652,Dow Jones Industrial Average
2024-07-03,NASDAQ,18188.30078125,0.008849250735993186,73.25267010145632,7.191198162430396,1.8295797613523341,0.018254736611447386,0.007832258035479291,0.021136451366476905,0.010999009463102002,-0.0,Nasdaq Composite
2024-07-03,RUSSELL3000,3136.64990234375,0.0047342729202215494,72.87957155844322,0.41733772705605077,1.7718590185224787,0.009195363475013707,0.004083297827621332,0.009720375192914466,0.006730339193310438,-1.593460200770799,Russell 3000
2024-07-03,SP500,5537.02001953125,0.005084444409779065,73.92589698143186,-0.1773379642274051,1.7028695346930547,0.00911061837321081,0.004102801223744608,0.010454352607265127,0.007035771136593928,-1.6452148454933324,S&P 500
2024-07-05,DOWJONES,39375.87109375,0.0017266483603846083,59.60178339396533,42.469504804367105,1.4200189986280478,0.006161002760992407,0.003475827821724546,0.003795987639362286,0.0082111774709746,-15.438804458891697,Dow Jones Industrial Average
2024-07-05,NASDAQ,18352.759765625,0.00904202027187373,75.84003248072587,22.556323791182933,2.0494071496097757,0.035615874616215626,0.007025175579849797,0.02673131927635053,0.010910291369271642,-1.553470230378426,Nasdaq Composite
2024-07-05,RUSSELL3000,3150.550048828125,0.004431526283500409,75.3346335236894,1.706679105616228,1.9665453736408927,0.01607704661568743,0.003409383790211285,0.012570079305554094,0.006651454656371953,-1.9494258875490211,Russell 3000
2024-07-05,SP500,5567.18994140625,0.005448765178485582,76.58648063114191,2.5144952698609515,1.958442829293852,0.017178348356310602,0.0035264247938334298,0.01421990550864849,0.006988402071462746,-1.8850613795448417,S&P 500
2024-07-08,DOWJONES,39344.7890625,-0.0007893674574461773,58.501761714879386,38.423868360861036,1.1698146120842805,0.004967032124970183,0.003477601287188816,0.002506648323694849,0.008281715639474063,-25.36131667789876,Dow Jones Industrial Average
2024-07-08,NASDAQ,18403.740234375,0.0027778094085602056,76.59582243154917,31.458543415226472,1.9458000568252927,0.040384778455268444,0.006958371559918593,0.02548498129480814,0.010770273141627896,-1.4301586125895436,Nasdaq Composite
2024-07-08,RUSSELL3000,3154.39990234375,0.0012219623418003867,75.9831070426816,2.4136707294611455,1.858925557773529,0.01833671322856567,0.003367049583271607,0.011960052944145927,0.006427316604453234,-6.380549821781528,Russell 3000
2024-07-08,SP500,5572.85009765625,0.0010166989647510949,77.05942574586528,3.8955656164477546,1.8365200948675264,0.019805581750933055,0.0034975867753245056,0.013253217427380948,0.006860948526767491,-6.305554721963809,S&P 500
2024-07-09,DOWJONES,39291.96875,-0.0013424983017724657,56.590322825368304,29.80204174216273,0.8771029771174179,-0.003025590553132229,0.0034446784407641874,0.0014650595041596493,0.008179684972881022,-39.14552669491883,Dow Jones Industrial Average
2024-07-09,NASDAQ,18429.2890625,0.0013882410748919938,76.98440104313327,34.14858142431012,1.8414535160937833,0.05329361183036374,0.006843497009425058,0.02160050777977629,0.010099011708785808,-8.115130000959416,Nasdaq Composite
2024-07-09,RUSSELL3000,3154.2900390625,-3.482858377223952e-05,75.92176418434146,2.4603940206853494,1.7183731631364592,0.020310541504932944,0.0032687876786474316,0.009890523409102014,0.005787595470684567,-11.420995713299197,Russell 3000
2024-07-09,SP500,5576.97998046875,0.0007410719362856977,77.41785482105746,4.276139931352141,1.7560152293864053,0.023699144895896307,0.0034340433388904317,0.011629341417731753,0.006212916229240483,-9.547912230035584,S&P 500
2024-07-10,DOWJONES,39721.359375,0.010928203362169375,66.24548582593198,49.46956879254259,2.0768495304304526,0.015575698614351596,0.004141359722404132,0.010839728767606749,0.00857718743778157,-1.5494675362283374,Dow Jones Industrial Average
2024-07-10,NASDAQ,18647.44921875,0.011837687037744349,80.03292182929854,45.01810157072356,2.1971890654281294,0.05247867564973441,0.00708190572470125,0.028393346877364056,0.010487486484486327,-0.6665892931933209,Nasdaq Composite
2024-07-10,RUSSELL3000,3185.570068359375,0.009916662358091743,80.69943524852113,4.08844647657758,2.37300660703813,0.02756019546812083,0.0037279147361890756,0.01712293889016614,0.0062171089780867295,-0.6610068062346202,Russell 3000
2024-07-10,SP500,5633.91015625,0.010208065293514812,81.66954548887313,7.369517540245539,2.348600090899639,0.030097152732680543,0.0038828602494266973,0.018913715793895225,0.006649028765644737,-0.7836374636103686,S&P 500
2024-07-11,DOWJONES,39753.75,0.0008154460348199777,66.84455824577809,60.38894671026014,1.8838544235687773,0.015997556884156827,0.004023319444134001,0.01005506474238227,0.00820804332250776,-12.606030236044823,Dow Jones Industrial Average
2024-07-11,NASDAQ,18283.41015625,-0.019522190849242782,64.64559864879726,23.187365074007175,1.0401003178135926,0.02686019085495972,0.008731569967948575,0.005664401567808897,0.011267433875563726,-32.9348709864764,Nasdaq Composite
2024-07-11,RUSSELL3000,3170.47998046875,-0.004737013334130347,73.15786301830535,3.6537492710946857,1.7288351769458605,0.021463555296057146,0.004041587992332474,0.010156100139688817,0.006364301760883971,-24.41182780320366,Russell 3000
2024-07-11,SP500,5584.5400390625,-0.008763028841120457,69.45669846430721,5.200434750683165,1.4405048620455914,0.019467339422015284,0.004625824731892947,0.00804081104943255,0.006911825318536857,-29.55800072275044,S&P 500
2024-07-12,DOWJONES,40000.8984375,0.006216984246769197,71.0644594944023,78.82044565294362,2.217766000056347,0.02136754651581363,0.004132349171496291,0.01417818975992624,0.008707282104852276,-19.01278277396625,Dow Jones Industrial Average
2024-07-12,NASDAQ,18398.44921875,0.006291991565953836,66.81677464725988,12.52594253168354,1.2543577679099798,0.030224492554609572,0.008268415285283694,0.008996364380617239,0.011610646229191059,-23.161370613125364,Nasdaq Composite
2024-07-12,RUSSELL3000,3189.669921875,0.006052692817638539,76.20345592383394,4.128291837439384,1.9897984764166745,0.025953831132127236,0.0037983768423580696,0.013664249146579044,0.006921911615315799,-17.233368741871754,Russell 3000
2024-07-12,SP500,5615.35009765625,0.0055170270744306915,72.2459996858307,4.951709298348959,1.7252384527562699,0.024162523940418845,0.004446889615292375,0.01118411651358353,0.007443001888942437,-19.236429382331917,S&P 500
2024-07-15,DOWJONES,40211.71875,0.0052703894346122215,74.09344004431841,98.49616308116367,2.340901926413737,0.02793689265128263,0.004130017215098617,0.01670619075522506,0.008536048038146306,-9.665177785422326,Dow Jones Industrial Average
2024-07-15,NASDAQ,18472.5703125,0.004028659854356853,68.17298968416489,6.784280646685488,1.3242620068039639,0.04172939779984586,0.008274594107015386,0.008966777902090994,0.011593444261559867,-17.653240416665945,Nasdaq Composite
2024-07-15,RUSSELL3000,3202.22998046875,0.003937729890987285,77.96566491798151,4.715339127747832,2.0000173952326015,0.033257421779576024,0.0038209561996954454,0.014333310795744847,0.00710622125271981,-14.231030573428058,Russell 3000
2024-07-15,SP500,5631.22021484375,0.0028262026252154904,73.58418348983703,4.9549471154570455,1.7354156387449884,0.0312683564422378,0.004451455596186964,0.010933706283074551,0.007537702634461523,-16.206025697828977,S&P 500
2024-07-16,DOWJONES,40954.48046875,0.01847127508694224,81.45795634423348,151.6430640868003,3.0403604909527853,0.04557015145605581,0.0054455440157843505,0.03083383083872726,0.008993516034631709,-1.650533211628108,Dow Jones Industrial Average
2024-07-16,NASDAQ,18509.33984375,0.0019904935062078355,68.8530638062077,2.0280646271496607,1.2861117847633645,0.03523846207457515,0.008271183953472863,0.007508026415411928,0.011389964893749195,-15.958726169643613,Nasdaq Composite
2024-07-16,RUSSELL3000,3230.6201171875,0.008865739466530798,81.33097878279301,6.341619602752239,2.2778939000499876,0.040762357313816944,0.0040160833479061095,0.019241063310698525,0.007391118096254343,-0.9420262490258748,Russell 3000
2024-07-16,SP500,5667.2001953125,0.006389375498743188,76.36636911134852,6.388012064332841,1.9686297268546655,0.035088072898347145,0.0045334878834404424,0.013896192616223768,0.007642730476572694,-1.10680516684136,S&P 500
2024-07-17,DOWJONES,41198.078125,0.0059480099237463335,83.14975606206588,190.781896594599,2.6718044432772654,0.04744822550584704,0.005469916334780874,0.03211704036105267,0.009109416620129917,-1.0461313314538643,Dow Jones Industrial Average
2024-07-17,NASDAQ,17996.919921875,-0.02768439750961882,52.13423048273314,-36.91377457341571,-0.22516969854676006,-0.00176605846236344,0.010457910806067144,-0.020214417730450962,0.013341491144604806,-66.5216737717682,Nasdaq Composite
2024-07-17,RUSSELL3000,3185.090087890625,-0.014093278579752178,64.35536418784474,3.8021528568473926,1.0715009493113088,0.020250672939616132,0.005282359155570409,0.0028763263313769105,0.008180992669494968,-32.95358186256166,Russell 3000
